7689.7	0.656723	4373.25	43200	0.000145444
t, c	M(t), рад	E(t), рад	Theta(t), рад	r	Vr		Vn		V	
42405	6.16756	5.95732	5.59006	2905.45	-0.933622	3.34901	3.47672
42406	6.1677	5.95771	5.59083	2904.83	-0.932758	3.34973	3.47717
42407	6.16785	5.95809	5.5916	2904.21	-0.931893	3.35045	3.47763
42408	6.16799	5.95848	5.59237	2903.59	-0.931027	3.35117	3.47809
42409	6.16814	5.95886	5.59314	2902.97	-0.93016	3.35188	3.47855
42410	6.16828	5.95925	5.59391	2902.35	-0.929292	3.3526	3.47901
42411	6.16843	5.95964	5.59468	2901.73	-0.928424	3.35331	3.47946
42412	6.16858	5.96002	5.59545	2901.11	-0.927554	3.35403	3.47992
42413	6.16872	5.96041	5.59622	2900.49	-0.926684	3.35474	3.48038
42414	6.16887	5.96079	5.59699	2899.88	-0.925812	3.35546	3.48084
42415	6.16901	5.96118	5.59776	2899.26	-0.92494	3.35617	3.48129
42416	6.16916	5.96156	5.59853	2898.64	-0.924067	3.35688	3.48175
42417	6.1693	5.96195	5.5993	2898.03	-0.923192	3.3576	3.4822
42418	6.16945	5.96234	5.60008	2897.41	-0.922317	3.35831	3.48266
42419	6.16959	5.96272	5.60085	2896.8	-0.921441	3.35902	3.48311
42420	6.16974	5.96311	5.60162	2896.19	-0.920564	3.35973	3.48357
42421	6.16988	5.96349	5.6024	2895.57	-0.919686	3.36045	3.48402
42422	6.17003	5.96388	5.60317	2894.96	-0.918808	3.36116	3.48448
42423	6.17018	5.96427	5.60394	2894.35	-0.917928	3.36187	3.48493
42424	6.17032	5.96465	5.60472	2893.74	-0.917047	3.36258	3.48538
42425	6.17047	5.96504	5.60549	2893.12	-0.916166	3.36329	3.48584
42426	6.17061	5.96543	5.60627	2892.51	-0.915283	3.364	3.48629
42427	6.17076	5.96581	5.60704	2891.9	-0.9144	3.36471	3.48674
42428	6.1709	5.9662	5.60782	2891.3	-0.913515	3.36542	3.4872
42429	6.17105	5.96659	5.6086	2890.69	-0.91263	3.36612	3.48765
42430	6.17119	5.96697	5.60937	2890.08	-0.911744	3.36683	3.4881
42431	6.17134	5.96736	5.61015	2889.47	-0.910857	3.36754	3.48855
42432	6.17148	5.96775	5.61093	2888.86	-0.909969	3.36825	3.489
42433	6.17163	5.96813	5.6117	2888.26	-0.90908	3.36895	3.48945
42434	6.17178	5.96852	5.61248	2887.65	-0.90819	3.36966	3.4899
42435	6.17192	5.96891	5.61326	2887.05	-0.907299	3.37037	3.49035
42436	6.17207	5.9693	5.61404	2886.44	-0.906407	3.37107	3.4908
42437	6.17221	5.96968	5.61482	2885.84	-0.905515	3.37178	3.49125
42438	6.17236	5.97007	5.61559	2885.24	-0.904621	3.37248	3.4917
42439	6.1725	5.97046	5.61637	2884.63	-0.903727	3.37319	3.49215
42440	6.17265	5.97085	5.61715	2884.03	-0.902831	3.37389	3.4926
42441	6.17279	5.97123	5.61793	2883.43	-0.901935	3.3746	3.49305
42442	6.17294	5.97162	5.61871	2882.83	-0.901038	3.3753	3.4935
42443	6.17308	5.97201	5.61949	2882.23	-0.900139	3.376	3.49394
42444	6.17323	5.9724	5.62027	2881.63	-0.89924	3.37671	3.49439
42445	6.17338	5.97279	5.62106	2881.03	-0.89834	3.37741	3.49484
42446	6.17352	5.97318	5.62184	2880.43	-0.897439	3.37811	3.49529
42447	6.17367	5.97356	5.62262	2879.83	-0.896537	3.37881	3.49573
42448	6.17381	5.97395	5.6234	2879.24	-0.895635	3.37951	3.49618
42449	6.17396	5.97434	5.62418	2878.64	-0.894731	3.38021	3.49662
42450	6.1741	5.97473	5.62497	2878.04	-0.893826	3.38091	3.49707
42451	6.17425	5.97512	5.62575	2877.45	-0.892921	3.38161	3.49751
42452	6.17439	5.97551	5.62653	2876.85	-0.892014	3.38231	3.49796
42453	6.17454	5.9759	5.62732	2876.26	-0.891107	3.38301	3.4984
42454	6.17468	5.97628	5.6281	2875.66	-0.890199	3.38371	3.49885
42455	6.17483	5.97667	5.62889	2875.07	-0.889289	3.38441	3.49929
42456	6.17497	5.97706	5.62967	2874.48	-0.888379	3.3851	3.49973
42457	6.17512	5.97745	5.63046	2873.89	-0.887468	3.3858	3.50018
42458	6.17527	5.97784	5.63124	2873.3	-0.886556	3.3865	3.50062
42459	6.17541	5.97823	5.63203	2872.71	-0.885643	3.38719	3.50106
42460	6.17556	5.97862	5.63281	2872.12	-0.884729	3.38789	3.50151
42461	6.1757	5.97901	5.6336	2871.53	-0.883814	3.38858	3.50195
42462	6.17585	5.9794	5.63439	2870.94	-0.882899	3.38928	3.50239
42463	6.17599	5.97979	5.63517	2870.35	-0.881982	3.38997	3.50283
42464	6.17614	5.98018	5.63596	2869.76	-0.881064	3.39067	3.50327
42465	6.17628	5.98057	5.63675	2869.17	-0.880146	3.39136	3.50371
42466	6.17643	5.98096	5.63754	2868.59	-0.879227	3.39206	3.50415
42467	6.17657	5.98135	5.63832	2868	-0.878306	3.39275	3.50459
42468	6.17672	5.98174	5.63911	2867.42	-0.877385	3.39344	3.50503
42469	6.17687	5.98213	5.6399	2866.83	-0.876463	3.39413	3.50547
42470	6.17701	5.98252	5.64069	2866.25	-0.87554	3.39482	3.50591
42471	6.17716	5.98291	5.64148	2865.67	-0.874616	3.39551	3.50635
42472	6.1773	5.9833	5.64227	2865.08	-0.873691	3.39621	3.50679
42473	6.17745	5.98369	5.64306	2864.5	-0.872765	3.3969	3.50722
42474	6.17759	5.98408	5.64385	2863.92	-0.871838	3.39758	3.50766
42475	6.17774	5.98447	5.64464	2863.34	-0.87091	3.39827	3.5081
42476	6.17788	5.98486	5.64543	2862.76	-0.869982	3.39896	3.50853
42477	6.17803	5.98525	5.64623	2862.18	-0.869052	3.39965	3.50897
42478	6.17817	5.98564	5.64702	2861.6	-0.868122	3.40034	3.50941
42479	6.17832	5.98603	5.64781	2861.02	-0.86719	3.40103	3.50984
42480	6.17847	5.98642	5.6486	2860.44	-0.866258	3.40171	3.51028
42481	6.17861	5.98681	5.6494	2859.87	-0.865325	3.4024	3.51071
42482	6.17876	5.98721	5.65019	2859.29	-0.864391	3.40309	3.51115
42483	6.1789	5.9876	5.65098	2858.71	-0.863456	3.40377	3.51158
42484	6.17905	5.98799	5.65178	2858.14	-0.86252	3.40446	3.51202
42485	6.17919	5.98838	5.65257	2857.56	-0.861583	3.40514	3.51245
42486	6.17934	5.98877	5.65336	2856.99	-0.860645	3.40582	3.51288
42487	6.17948	5.98916	5.65416	2856.42	-0.859706	3.40651	3.51332
42488	6.17963	5.98955	5.65495	2855.84	-0.858767	3.40719	3.51375
42489	6.17977	5.98995	5.65575	2855.27	-0.857826	3.40787	3.51418
42490	6.17992	5.99034	5.65655	2854.7	-0.856884	3.40856	3.51461
42491	6.18007	5.99073	5.65734	2854.13	-0.855942	3.40924	3.51505
42492	6.18021	5.99112	5.65814	2853.56	-0.854999	3.40992	3.51548
42493	6.18036	5.99151	5.65893	2852.99	-0.854054	3.4106	3.51591
42494	6.1805	5.9919	5.65973	2852.42	-0.853109	3.41128	3.51634
42495	6.18065	5.9923	5.66053	2851.85	-0.852163	3.41196	3.51677
42496	6.18079	5.99269	5.66133	2851.29	-0.851216	3.41264	3.5172
42497	6.18094	5.99308	5.66212	2850.72	-0.850268	3.41332	3.51763
42498	6.18108	5.99347	5.66292	2850.15	-0.849319	3.414	3.51806
42499	6.18123	5.99387	5.66372	2849.59	-0.84837	3.41467	3.51848
42500	6.18137	5.99426	5.66452	2849.02	-0.847419	3.41535	3.51891
42501	6.18152	5.99465	5.66532	2848.46	-0.846467	3.41603	3.51934
42502	6.18167	5.99504	5.66612	2847.89	-0.845515	3.41671	3.51977
42503	6.18181	5.99544	5.66692	2847.33	-0.844561	3.41738	3.5202
42504	6.18196	5.99583	5.66772	2846.77	-0.843607	3.41806	3.52062
42505	6.1821	5.99622	5.66852	2846.2	-0.842652	3.41873	3.52105
42506	6.18225	5.99662	5.66932	2845.64	-0.841695	3.41941	3.52148
42507	6.18239	5.99701	5.67012	2845.08	-0.840738	3.42008	3.5219
42508	6.18254	5.9974	5.67092	2844.52	-0.83978	3.42075	3.52233
42509	6.18268	5.9978	5.67172	2843.96	-0.838821	3.42143	3.52275
42510	6.18283	5.99819	5.67253	2843.4	-0.837861	3.4221	3.52318
42511	6.18297	5.99858	5.67333	2842.85	-0.836901	3.42277	3.5236
42512	6.18312	5.99898	5.67413	2842.29	-0.835939	3.42344	3.52402
42513	6.18327	5.99937	5.67493	2841.73	-0.834976	3.42411	3.52445
42514	6.18341	5.99976	5.67574	2841.18	-0.834013	3.42478	3.52487
42515	6.18356	6.00016	5.67654	2840.62	-0.833048	3.42545	3.52529
42516	6.1837	6.00055	5.67735	2840.07	-0.832083	3.42612	3.52572
42517	6.18385	6.00094	5.67815	2839.51	-0.831117	3.42679	3.52614
42518	6.18399	6.00134	5.67895	2838.96	-0.830149	3.42746	3.52656
42519	6.18414	6.00173	5.67976	2838.4	-0.829181	3.42813	3.52698
42520	6.18428	6.00213	5.68056	2837.85	-0.828212	3.42879	3.5274
42521	6.18443	6.00252	5.68137	2837.3	-0.827242	3.42946	3.52782
42522	6.18457	6.00291	5.68218	2836.75	-0.826271	3.43013	3.52824
42523	6.18472	6.00331	5.68298	2836.2	-0.8253	3.43079	3.52866
42524	6.18487	6.0037	5.68379	2835.65	-0.824327	3.43146	3.52908
42525	6.18501	6.0041	5.68459	2835.1	-0.823353	3.43212	3.5295
42526	6.18516	6.00449	5.6854	2834.55	-0.822379	3.43279	3.52992
42527	6.1853	6.00489	5.68621	2834	-0.821403	3.43345	3.53034
42528	6.18545	6.00528	5.68702	2833.46	-0.820427	3.43411	3.53076
42529	6.18559	6.00568	5.68782	2832.91	-0.81945	3.43478	3.53117
42530	6.18574	6.00607	5.68863	2832.36	-0.818472	3.43544	3.53159
42531	6.18588	6.00647	5.68944	2831.82	-0.817493	3.4361	3.53201
42532	6.18603	6.00686	5.69025	2831.27	-0.816513	3.43676	3.53242
42533	6.18617	6.00726	5.69106	2830.73	-0.815532	3.43742	3.53284
42534	6.18632	6.00765	5.69187	2830.19	-0.81455	3.43808	3.53325
42535	6.18646	6.00805	5.69268	2829.64	-0.813567	3.43874	3.53367
42536	6.18661	6.00844	5.69349	2829.1	-0.812584	3.4394	3.53408
42537	6.18676	6.00884	5.6943	2828.56	-0.811599	3.44006	3.5345
42538	6.1869	6.00923	5.69511	2828.02	-0.810614	3.44071	3.53491
42539	6.18705	6.00963	5.69592	2827.48	-0.809627	3.44137	3.53533
42540	6.18719	6.01002	5.69673	2826.94	-0.80864	3.44203	3.53574
42541	6.18734	6.01042	5.69755	2826.4	-0.807652	3.44268	3.53615
42542	6.18748	6.01081	5.69836	2825.86	-0.806663	3.44334	3.53656
42543	6.18763	6.01121	5.69917	2825.33	-0.805673	3.44399	3.53698
42544	6.18777	6.01161	5.69998	2824.79	-0.804682	3.44465	3.53739
42545	6.18792	6.012	5.7008	2824.25	-0.80369	3.4453	3.5378
42546	6.18806	6.0124	5.70161	2823.72	-0.802697	3.44596	3.53821
42547	6.18821	6.01279	5.70242	2823.18	-0.801704	3.44661	3.53862
42548	6.18836	6.01319	5.70324	2822.65	-0.800709	3.44726	3.53903
42549	6.1885	6.01359	5.70405	2822.12	-0.799714	3.44791	3.53944
42550	6.18865	6.01398	5.70486	2821.58	-0.798717	3.44856	3.53985
42551	6.18879	6.01438	5.70568	2821.05	-0.79772	3.44921	3.54026
42552	6.18894	6.01478	5.70649	2820.52	-0.796722	3.44986	3.54067
42553	6.18908	6.01517	5.70731	2819.99	-0.795723	3.45051	3.54107
42554	6.18923	6.01557	5.70813	2819.46	-0.794723	3.45116	3.54148
42555	6.18937	6.01597	5.70894	2818.93	-0.793722	3.45181	3.54189
42556	6.18952	6.01636	5.70976	2818.4	-0.79272	3.45246	3.5423
42557	6.18966	6.01676	5.71057	2817.87	-0.791718	3.4531	3.5427
42558	6.18981	6.01716	5.71139	2817.35	-0.790714	3.45375	3.54311
42559	6.18996	6.01755	5.71221	2816.82	-0.789709	3.4544	3.54351
42560	6.1901	6.01795	5.71303	2816.29	-0.788704	3.45504	3.54392
42561	6.19025	6.01835	5.71384	2815.77	-0.787698	3.45569	3.54432
42562	6.19039	6.01874	5.71466	2815.24	-0.786691	3.45633	3.54473
42563	6.19054	6.01914	5.71548	2814.72	-0.785682	3.45697	3.54513
42564	6.19068	6.01954	5.7163	2814.2	-0.784673	3.45762	3.54554
42565	6.19083	6.01994	5.71712	2813.67	-0.783664	3.45826	3.54594
42566	6.19097	6.02033	5.71794	2813.15	-0.782653	3.4589	3.54634
42567	6.19112	6.02073	5.71876	2812.63	-0.781641	3.45954	3.54674
42568	6.19126	6.02113	5.71958	2812.11	-0.780628	3.46018	3.54715
42569	6.19141	6.02153	5.7204	2811.59	-0.779615	3.46082	3.54755
42570	6.19156	6.02193	5.72122	2811.07	-0.778601	3.46146	3.54795
42571	6.1917	6.02232	5.72204	2810.55	-0.777585	3.4621	3.54835
42572	6.19185	6.02272	5.72286	2810.03	-0.776569	3.46274	3.54875
42573	6.19199	6.02312	5.72368	2809.52	-0.775552	3.46338	3.54915
42574	6.19214	6.02352	5.7245	2809	-0.774534	3.46401	3.54955
42575	6.19228	6.02392	5.72533	2808.48	-0.773515	3.46465	3.54995
42576	6.19243	6.02431	5.72615	2807.97	-0.772495	3.46528	3.55034
42577	6.19257	6.02471	5.72697	2807.45	-0.771474	3.46592	3.55074
42578	6.19272	6.02511	5.72779	2806.94	-0.770453	3.46655	3.55114
42579	6.19286	6.02551	5.72862	2806.43	-0.76943	3.46719	3.55154
42580	6.19301	6.02591	5.72944	2805.91	-0.768407	3.46782	3.55193
42581	6.19316	6.02631	5.73027	2805.4	-0.767383	3.46845	3.55233
42582	6.1933	6.02671	5.73109	2804.89	-0.766358	3.46909	3.55273
42583	6.19345	6.0271	5.73191	2804.38	-0.765332	3.46972	3.55312
42584	6.19359	6.0275	5.73274	2803.87	-0.764305	3.47035	3.55352
42585	6.19374	6.0279	5.73356	2803.36	-0.763277	3.47098	3.55391
42586	6.19388	6.0283	5.73439	2802.85	-0.762248	3.47161	3.55431
42587	6.19403	6.0287	5.73522	2802.35	-0.761218	3.47224	3.5547
42588	6.19417	6.0291	5.73604	2801.84	-0.760188	3.47287	3.55509
42589	6.19432	6.0295	5.73687	2801.33	-0.759156	3.47349	3.55549
42590	6.19446	6.0299	5.73769	2800.83	-0.758124	3.47412	3.55588
42591	6.19461	6.0303	5.73852	2800.32	-0.757091	3.47475	3.55627
42592	6.19476	6.0307	5.73935	2799.82	-0.756057	3.47537	3.55666
42593	6.1949	6.0311	5.74018	2799.31	-0.755022	3.476	3.55705
42594	6.19505	6.0315	5.741	2798.81	-0.753986	3.47662	3.55744
42595	6.19519	6.03189	5.74183	2798.31	-0.752949	3.47725	3.55783
42596	6.19534	6.03229	5.74266	2797.81	-0.751911	3.47787	3.55822
42597	6.19548	6.03269	5.74349	2797.31	-0.750873	3.47849	3.55861
42598	6.19563	6.03309	5.74432	2796.81	-0.749833	3.47911	3.559
42599	6.19577	6.03349	5.74515	2796.31	-0.748793	3.47974	3.55939
42600	6.19592	6.03389	5.74598	2795.81	-0.747752	3.48036	3.55978
42601	6.19606	6.03429	5.74681	2795.31	-0.74671	3.48098	3.56017
42602	6.19621	6.03469	5.74764	2794.81	-0.745667	3.4816	3.56055
42603	6.19636	6.03509	5.74847	2794.32	-0.744623	3.48222	3.56094
42604	6.1965	6.03549	5.7493	2793.82	-0.743578	3.48283	3.56133
42605	6.19665	6.0359	5.75013	2793.32	-0.742533	3.48345	3.56171
42606	6.19679	6.0363	5.75096	2792.83	-0.741486	3.48407	3.5621
42607	6.19694	6.0367	5.75179	2792.34	-0.740439	3.48468	3.56248
42608	6.19708	6.0371	5.75262	2791.84	-0.73939	3.4853	3.56287
42609	6.19723	6.0375	5.75346	2791.35	-0.738341	3.48591	3.56325
42610	6.19737	6.0379	5.75429	2790.86	-0.737291	3.48653	3.56363
42611	6.19752	6.0383	5.75512	2790.37	-0.73624	3.48714	3.56402
42612	6.19766	6.0387	5.75596	2789.88	-0.735189	3.48776	3.5644
42613	6.19781	6.0391	5.75679	2789.39	-0.734136	3.48837	3.56478
42614	6.19796	6.0395	5.75762	2788.9	-0.733082	3.48898	3.56516
42615	6.1981	6.0399	5.75846	2788.41	-0.732028	3.48959	3.56554
42616	6.19825	6.0403	5.75929	2787.92	-0.730972	3.4902	3.56593
42617	6.19839	6.0407	5.76013	2787.44	-0.729916	3.49081	3.56631
42618	6.19854	6.04111	5.76096	2786.95	-0.728859	3.49142	3.56669
42619	6.19868	6.04151	5.7618	2786.46	-0.727801	3.49203	3.56707
42620	6.19883	6.04191	5.76263	2785.98	-0.726742	3.49264	3.56744
42621	6.19897	6.04231	5.76347	2785.5	-0.725683	3.49324	3.56782
42622	6.19912	6.04271	5.7643	2785.01	-0.724622	3.49385	3.5682
42623	6.19926	6.04311	5.76514	2784.53	-0.723561	3.49445	3.56858
42624	6.19941	6.04352	5.76598	2784.05	-0.722498	3.49506	3.56896
42625	6.19955	6.04392	5.76681	2783.57	-0.721435	3.49566	3.56933
42626	6.1997	6.04432	5.76765	2783.09	-0.720371	3.49627	3.56971
42627	6.19985	6.04472	5.76849	2782.61	-0.719306	3.49687	3.57008
42628	6.19999	6.04512	5.76933	2782.13	-0.71824	3.49747	3.57046
42629	6.20014	6.04552	5.77016	2781.65	-0.717174	3.49807	3.57083
42630	6.20028	6.04593	5.771	2781.17	-0.716106	3.49867	3.57121
42631	6.20043	6.04633	5.77184	2780.69	-0.715038	3.49927	3.57158
42632	6.20057	6.04673	5.77268	2780.22	-0.713968	3.49987	3.57196
42633	6.20072	6.04713	5.77352	2779.74	-0.712898	3.50047	3.57233
42634	6.20086	6.04754	5.77436	2779.27	-0.711827	3.50107	3.5727
42635	6.20101	6.04794	5.7752	2778.79	-0.710755	3.50167	3.57307
42636	6.20115	6.04834	5.77604	2778.32	-0.709682	3.50226	3.57344
42637	6.2013	6.04874	5.77688	2777.85	-0.708609	3.50286	3.57382
42638	6.20145	6.04915	5.77772	2777.37	-0.707534	3.50346	3.57419
42639	6.20159	6.04955	5.77856	2776.9	-0.706459	3.50405	3.57456
42640	6.20174	6.04995	5.7794	2776.43	-0.705383	3.50464	3.57493
42641	6.20188	6.05035	5.78024	2775.96	-0.704306	3.50524	3.5753
42642	6.20203	6.05076	5.78108	2775.49	-0.703228	3.50583	3.57566
42643	6.20217	6.05116	5.78193	2775.03	-0.702149	3.50642	3.57603
42644	6.20232	6.05156	5.78277	2774.56	-0.701069	3.50701	3.5764
42645	6.20246	6.05197	5.78361	2774.09	-0.699988	3.5076	3.57677
42646	6.20261	6.05237	5.78445	2773.63	-0.698907	3.50819	3.57713
42647	6.20275	6.05277	5.7853	2773.16	-0.697825	3.50878	3.5775
42648	6.2029	6.05318	5.78614	2772.69	-0.696742	3.50937	3.57787
42649	6.20305	6.05358	5.78698	2772.23	-0.695658	3.50996	3.57823
42650	6.20319	6.05398	5.78783	2771.77	-0.694573	3.51054	3.5786
42651	6.20334	6.05439	5.78867	2771.3	-0.693487	3.51113	3.57896
42652	6.20348	6.05479	5.78952	2770.84	-0.692401	3.51171	3.57932
42653	6.20363	6.05519	5.79036	2770.38	-0.691313	3.5123	3.57969
42654	6.20377	6.0556	5.79121	2769.92	-0.690225	3.51288	3.58005
42655	6.20392	6.056	5.79205	2769.46	-0.689136	3.51347	3.58041
42656	6.20406	6.05641	5.7929	2769	-0.688046	3.51405	3.58077
42657	6.20421	6.05681	5.79375	2768.54	-0.686955	3.51463	3.58114
42658	6.20435	6.05721	5.79459	2768.09	-0.685863	3.51521	3.5815
42659	6.2045	6.05762	5.79544	2767.63	-0.684771	3.51579	3.58186
42660	6.20465	6.05802	5.79629	2767.17	-0.683677	3.51637	3.58222
42661	6.20479	6.05843	5.79713	2766.72	-0.682583	3.51695	3.58258
42662	6.20494	6.05883	5.79798	2766.26	-0.681488	3.51753	3.58294
42663	6.20508	6.05923	5.79883	2765.81	-0.680392	3.5181	3.58329
42664	6.20523	6.05964	5.79968	2765.36	-0.679295	3.51868	3.58365
42665	6.20537	6.06004	5.80052	2764.9	-0.678198	3.51926	3.58401
42666	6.20552	6.06045	5.80137	2764.45	-0.677099	3.51983	3.58437
42667	6.20566	6.06085	5.80222	2764	-0.676	3.52041	3.58472
42668	6.20581	6.06126	5.80307	2763.55	-0.6749	3.52098	3.58508
42669	6.20595	6.06166	5.80392	2763.1	-0.673799	3.52155	3.58543
42670	6.2061	6.06207	5.80477	2762.65	-0.672697	3.52212	3.58579
42671	6.20625	6.06247	5.80562	2762.21	-0.671594	3.5227	3.58614
42672	6.20639	6.06288	5.80647	2761.76	-0.67049	3.52327	3.5865
42673	6.20654	6.06328	5.80732	2761.31	-0.669386	3.52384	3.58685
42674	6.20668	6.06369	5.80817	2760.87	-0.668281	3.52441	3.5872
42675	6.20683	6.06409	5.80902	2760.42	-0.667175	3.52497	3.58756
42676	6.20697	6.0645	5.80987	2759.98	-0.666068	3.52554	3.58791
42677	6.20712	6.0649	5.81072	2759.53	-0.66496	3.52611	3.58826
42678	6.20726	6.06531	5.81158	2759.09	-0.663851	3.52667	3.58861
42679	6.20741	6.06571	5.81243	2758.65	-0.662742	3.52724	3.58896
42680	6.20755	6.06612	5.81328	2758.21	-0.661632	3.5278	3.58931
42681	6.2077	6.06652	5.81413	2757.77	-0.660521	3.52837	3.58966
42682	6.20785	6.06693	5.81499	2757.33	-0.659409	3.52893	3.59001
42683	6.20799	6.06734	5.81584	2756.89	-0.658296	3.52949	3.59036
42684	6.20814	6.06774	5.81669	2756.45	-0.657182	3.53005	3.59071
42685	6.20828	6.06815	5.81755	2756.01	-0.656068	3.53061	3.59105
42686	6.20843	6.06855	5.8184	2755.57	-0.654952	3.53117	3.5914
42687	6.20857	6.06896	5.81926	2755.14	-0.653836	3.53173	3.59175
42688	6.20872	6.06936	5.82011	2754.7	-0.652719	3.53229	3.59209
42689	6.20886	6.06977	5.82096	2754.27	-0.651602	3.53285	3.59244
42690	6.20901	6.07018	5.82182	2753.83	-0.650483	3.53341	3.59278
42691	6.20915	6.07058	5.82268	2753.4	-0.649364	3.53396	3.59313
42692	6.2093	6.07099	5.82353	2752.97	-0.648243	3.53452	3.59347
42693	6.20945	6.0714	5.82439	2752.54	-0.647122	3.53507	3.59381
42694	6.20959	6.0718	5.82524	2752.11	-0.646	3.53562	3.59416
42695	6.20974	6.07221	5.8261	2751.67	-0.644878	3.53618	3.5945
42696	6.20988	6.07261	5.82696	2751.25	-0.643754	3.53673	3.59484
42697	6.21003	6.07302	5.82781	2750.82	-0.64263	3.53728	3.59518
42698	6.21017	6.07343	5.82867	2750.39	-0.641505	3.53783	3.59552
42699	6.21032	6.07383	5.82953	2749.96	-0.640379	3.53838	3.59586
42700	6.21046	6.07424	5.83039	2749.54	-0.639252	3.53893	3.5962
42701	6.21061	6.07465	5.83124	2749.11	-0.638124	3.53948	3.59654
42702	6.21075	6.07505	5.8321	2748.68	-0.636996	3.54002	3.59688
42703	6.2109	6.07546	5.83296	2748.26	-0.635866	3.54057	3.59722
42704	6.21105	6.07587	5.83382	2747.84	-0.634736	3.54112	3.59755
42705	6.21119	6.07628	5.83468	2747.41	-0.633605	3.54166	3.59789
42706	6.21134	6.07668	5.83554	2746.99	-0.632473	3.54221	3.59823
42707	6.21148	6.07709	5.8364	2746.57	-0.631341	3.54275	3.59856
42708	6.21163	6.0775	5.83726	2746.15	-0.630207	3.54329	3.5989
42709	6.21177	6.0779	5.83812	2745.73	-0.629073	3.54383	3.59923
42710	6.21192	6.07831	5.83898	2745.31	-0.627938	3.54437	3.59957
42711	6.21206	6.07872	5.83984	2744.89	-0.626802	3.54491	3.5999
42712	6.21221	6.07913	5.8407	2744.48	-0.625666	3.54545	3.60023
42713	6.21235	6.07953	5.84156	2744.06	-0.624528	3.54599	3.60057
42714	6.2125	6.07994	5.84242	2743.64	-0.62339	3.54653	3.6009
42715	6.21264	6.08035	5.84328	2743.23	-0.622251	3.54706	3.60123
42716	6.21279	6.08076	5.84415	2742.81	-0.621111	3.5476	3.60156
42717	6.21294	6.08117	5.84501	2742.4	-0.619971	3.54814	3.60189
42718	6.21308	6.08157	5.84587	2741.99	-0.618829	3.54867	3.60222
42719	6.21323	6.08198	5.84673	2741.58	-0.617687	3.5492	3.60255
42720	6.21337	6.08239	5.8476	2741.16	-0.616544	3.54974	3.60288
42721	6.21352	6.0828	5.84846	2740.75	-0.6154	3.55027	3.60321
42722	6.21366	6.08321	5.84932	2740.34	-0.614255	3.5508	3.60354
42723	6.21381	6.08361	5.85019	2739.93	-0.61311	3.55133	3.60386
42724	6.21395	6.08402	5.85105	2739.53	-0.611963	3.55186	3.60419
42725	6.2141	6.08443	5.85192	2739.12	-0.610816	3.55239	3.60452
42726	6.21424	6.08484	5.85278	2738.71	-0.609669	3.55291	3.60484
42727	6.21439	6.08525	5.85364	2738.31	-0.60852	3.55344	3.60517
42728	6.21454	6.08566	5.85451	2737.9	-0.60737	3.55397	3.60549
42729	6.21468	6.08606	5.85538	2737.5	-0.60622	3.55449	3.60582
42730	6.21483	6.08647	5.85624	2737.09	-0.605069	3.55502	3.60614
42731	6.21497	6.08688	5.85711	2736.69	-0.603917	3.55554	3.60646
42732	6.21512	6.08729	5.85797	2736.29	-0.602765	3.55606	3.60679
42733	6.21526	6.0877	5.85884	2735.89	-0.601611	3.55658	3.60711
42734	6.21541	6.08811	5.85971	2735.49	-0.600457	3.5571	3.60743
42735	6.21555	6.08852	5.86057	2735.09	-0.599302	3.55762	3.60775
42736	6.2157	6.08892	5.86144	2734.69	-0.598146	3.55814	3.60807
42737	6.21584	6.08933	5.86231	2734.29	-0.59699	3.55866	3.60839
42738	6.21599	6.08974	5.86317	2733.89	-0.595832	3.55918	3.60871
42739	6.21614	6.09015	5.86404	2733.49	-0.594674	3.5597	3.60903
42740	6.21628	6.09056	5.86491	2733.1	-0.593515	3.56021	3.60935
42741	6.21643	6.09097	5.86578	2732.7	-0.592355	3.56073	3.60966
42742	6.21657	6.09138	5.86665	2732.31	-0.591195	3.56124	3.60998
42743	6.21672	6.09179	5.86752	2731.91	-0.590034	3.56175	3.6103
42744	6.21686	6.0922	5.86839	2731.52	-0.588872	3.56227	3.61061
42745	6.21701	6.09261	5.86926	2731.13	-0.587709	3.56278	3.61093
42746	6.21715	6.09302	5.87013	2730.74	-0.586545	3.56329	3.61124
42747	6.2173	6.09343	5.87099	2730.35	-0.585381	3.5638	3.61156
42748	6.21744	6.09384	5.87187	2729.96	-0.584215	3.56431	3.61187
42749	6.21759	6.09425	5.87274	2729.57	-0.58305	3.56482	3.61218
42750	6.21774	6.09466	5.87361	2729.18	-0.581883	3.56532	3.61249
42751	6.21788	6.09507	5.87448	2728.79	-0.580715	3.56583	3.61281
42752	6.21803	6.09548	5.87535	2728.41	-0.579547	3.56633	3.61312
42753	6.21817	6.09589	5.87622	2728.02	-0.578378	3.56684	3.61343
42754	6.21832	6.0963	5.87709	2727.64	-0.577208	3.56734	3.61374
42755	6.21846	6.09671	5.87796	2727.25	-0.576038	3.56784	3.61405
42756	6.21861	6.09712	5.87884	2726.87	-0.574866	3.56835	3.61436
42757	6.21875	6.09753	5.87971	2726.49	-0.573694	3.56885	3.61466
42758	6.2189	6.09794	5.88058	2726.1	-0.572521	3.56935	3.61497
42759	6.21904	6.09835	5.88145	2725.72	-0.571348	3.56985	3.61528
42760	6.21919	6.09876	5.88233	2725.34	-0.570173	3.57035	3.61559
42761	6.21934	6.09917	5.8832	2724.96	-0.568998	3.57084	3.61589
